data/Q2/after_1, 000108, 350, 356, SHVR, 6590, 20, 329.500000, ZIC, 7623, 20, 381.150000, ZIP, 4515, 20, 225.750000, 
data/Q2/after_1, 000110, 349, 355, SHVR, 6673, 20, 333.650000, ZIC, 7706, 20, 385.300000, ZIP, 4515, 20, 225.750000, 
data/Q2/after_1, 000111, 349, 352, SHVR, 6780, 20, 339.000000, ZIC, 7755, 20, 387.750000, ZIP, 4515, 20, 225.750000, 
data/Q2/after_1, 000120, 348, 350, SHVR, 7016, 20, 350.800000, ZIC, 7755, 20, 387.750000, ZIP, 4515, 20, 225.750000, 
data/Q2/after_1, 000120, 348, 350, SHVR, 7176, 20, 358.800000, ZIC, 7755, 20, 387.750000, ZIP, 4515, 20, 225.750000, 
data/Q2/after_1, 000120, 348, 351, SHVR, 7215, 20, 360.750000, ZIC, 7802, 20, 390.100000, ZIP, 4515, 20, 225.750000, 
data/Q2/after_1, 000120, 348, 350, SHVR, 7278, 20, 363.900000, ZIC, 7802, 20, 390.100000, ZIP, 4612, 20, 230.600000, 
data/Q2/after_1, 000120, 348, 350, SHVR, 7322, 20, 366.100000, ZIC, 7802, 20, 390.100000, ZIP, 4737, 20, 236.850000, 
data/Q2/after_1, 000120, 346, 350, SHVR, 7322, 20, 366.100000, ZIC, 7837, 20, 391.850000, ZIP, 4812, 20, 240.600000, 
data/Q2/after_1, 000121, 346, 350, SHVR, 7421, 20, 371.050000, ZIC, 7837, 20, 391.850000, ZIP, 4835, 20, 241.750000, 
data/Q2/after_1, 000121, 347, 350, SHVR, 7498, 20, 374.900000, ZIC, 7959, 20, 397.950000, ZIP, 4835, 20, 241.750000, 
data/Q2/after_1, 000121, 347, 351, SHVR, 7526, 20, 376.300000, ZIC, 8058, 20, 402.900000, ZIP, 4835, 20, 241.750000, 
data/Q2/after_1, 000121, 346, 351, SHVR, 7583, 20, 379.150000, ZIC, 8058, 20, 402.900000, ZIP, 4964, 20, 248.200000, 
data/Q2/after_1, 000121, 345, 355, SHVR, 7583, 20, 379.150000, ZIC, 8058, 20, 402.900000, ZIP, 5008, 20, 250.400000, 
data/Q2/after_1, 000121, 346, 349, SHVR, 7583, 20, 379.150000, ZIC, 8097, 20, 404.850000, ZIP, 5030, 20, 251.500000, 
data/Q2/after_1, 000121, 345, 348, SHVR, 7586, 20, 379.300000, ZIC, 8154, 20, 407.700000, ZIP, 5030, 20, 251.500000, 
data/Q2/after_1, 000122, 341, 346, SHVR, 7586, 20, 379.300000, ZIC, 8322, 20, 416.100000, ZIP, 5030, 20, 251.500000, 
